"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-07 08:00","2019","09","07","08:00","16.5","","13.4","","82","","","","15","","7","","32.2","","101.69","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-07 09:00","2019","09","07","09:00","17.8","","14.1","","79","","","","18","","8","","32.2","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-07 10:00","2019","09","07","10:00","17.9","","14.5","","80","","","","23","","10","","32.2","","101.60","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-07 11:00","2019","09","07","11:00","17.7","","14.1","","79","","","","23","","11","","32.2","","101.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-07 12:00","2019","09","07","12:00","17.8","","14.6","","81","","","","24","","9","","32.2","","101.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-07 13:00","2019","09","07","13:00","18.9","","14.3","","74","","","","22","","11","","32.2","","101.44","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-07 14:00","2019","09","07","14:00","18.2","","14.8","","80","","","","25","","11","","32.2","","101.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-07 15:00","2019","09","07","15:00","18.0","","14.7","","81","","","","25","","5","","32.2","","101.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-07 16:00","2019","09","07","16:00","19.5","","14.5","","73","","","","24","","10","","32.2","","101.24","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-07 17:00","2019","09","07","17:00","19.0","","14.7","","76","","","","22","","9","","32.2","","101.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-07 18:00","2019","09","07","18:00","18.2","","14.6","","79","","","","20","","12","","48.3","","101.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-07 19:00","2019","09","07","19:00","18.1","","14.2","","78","","","","16","","15","","48.3","","101.25","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-07 20:00","2019","09","07","20:00","17.3","","13.6","","79","","","","12","","10","","32.2","","101.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-07 21:00","2019","09","07","21:00","16.4","","13.0","","80","","","","13","","15","","32.2","","101.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-07 22:00","2019","09","07","22:00","15.9","","12.3","","79","","","","10","","20","","32.2","","101.32","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-07 23:00","2019","09","07","23:00","16.3","","12.9","","80","","","","9","","23","","32.2","","101.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 00:00","2019","09","08","00:00","17.3","","12.8","","75","","","","9","","17","","19.3","","101.30","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 01:00","2019","09","08","01:00","15.9","","14.6","","92","","","","9","","22","","12.9","","101.29","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 02:00","2019","09","08","02:00","15.8","","14.6","","93","","","","8","","17","","12.9","","101.23","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 03:00","2019","09","08","03:00","15.7","","14.7","","94","","","","8","","16","","16.1","","101.21","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 04:00","2019","09","08","04:00","15.8","","14.7","","93","","","","11","","17","","16.1","","101.19","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 05:00","2019","09","08","05:00","15.3","","14.2","","93","","","","12","","16","","16.1","","101.19","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 06:00","2019","09","08","06:00","14.6","","13.3","","92","","","","11","","20","","24.1","","101.18","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 07:00","2019","09","08","07:00","14.4","","13.4","","94","","","","11","","19","","24.1","","101.19","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 08:00","2019","09","08","08:00","14.9","","13.8","","93","","","","10","","16","","32.2","","101.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 09:00","2019","09","08","09:00","15.4","","13.8","","90","","","","10","","19","","24.1","","101.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 10:00","2019","09","08","10:00","16.2","","14.2","","88","","","","10","","18","","24.1","","101.13","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 11:00","2019","09","08","11:00","16.9","","14.2","","84","","","","14","","11","","24.1","","101.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 12:00","2019","09","08","12:00","17.8","","14.3","","80","","","","13","","14","","32.2","","101.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 13:00","2019","09","08","13:00","18.2","","14.3","","77","","","","13","","12","","32.2","","101.08","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 14:00","2019","09","08","14:00","18.3","","14.3","","77","","","","10","","14","","32.2","","101.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 15:00","2019","09","08","15:00","19.0","","14.5","","75","","","","12","","14","","32.2","","101.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 16:00","2019","09","08","16:00","18.9","","14.1","","74","","","","13","","14","","32.2","","100.98","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 17:00","2019","09","08","17:00","18.3","","13.8","","75","","","","14","","15","","32.2","","100.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 18:00","2019","09","08","18:00","18.1","","13.7","","76","","","","11","","13","","32.2","","100.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 19:00","2019","09","08","19:00","17.2","","13.7","","80","","","","9","","10","","32.2","","100.97","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 20:00","2019","09","08","20:00","17.3","","13.8","","80","","","","10","","14","","32.2","","101.00","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 21:00","2019","09","08","21:00","16.6","","14.1","","85","","","","11","","12","","32.2","","100.99","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 22:00","2019","09","08","22:00","16.5","","14.4","","88","","","","9","","10","","24.1","","100.98","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-08 23:00","2019","09","08","23:00","16.2","","14.5","","90","","","","10","","9","","32.2","","100.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 00:00","2019","09","09","00:00","16.1","","14.5","","90","","","","10","","11","","32.2","","100.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 01:00","2019","09","09","01:00","15.8","","14.2","","90","","","","8","","9","","24.1","","100.95","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 02:00","2019","09","09","02:00","16.0","","14.6","","91","","","","10","","12","","24.1","","100.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 03:00","2019","09","09","03:00","15.8","","14.6","","92","","","","10","","12","","24.1","","100.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 04:00","2019","09","09","04:00","15.7","","14.6","","93","","","","10","","10","","24.1","","100.95","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 05:00","2019","09","09","05:00","16.0","","14.6","","91","","","","10","","12","","19.3","","100.94","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 06:00","2019","09","09","06:00","15.8","","14.7","","94","","","","14","","11","","19.3","","100.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 07:00","2019","09","09","07:00","15.7","","14.7","","94","","","","12","","10","","19.3","","100.99","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 08:00","2019","09","09","08:00","15.9","","14.8","","93","","","","13","","14","","24.1","","101.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 09:00","2019","09","09","09:00","16.3","","14.9","","92","","","","13","","8","","24.1","","101.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 10:00","2019","09","09","10:00","17.2","","15.3","","89","","","","14","","8","","24.1","","101.04","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 11:00","2019","09","09","11:00","17.5","","15.4","","87","","","","19","","9","","24.1","","101.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 12:00","2019","09","09","12:00","18.1","","15.5","","84","","","","20","","10","","24.1","","101.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 13:00","2019","09","09","13:00","18.7","","15.4","","81","","","","21","","16","","24.1","","101.00","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 14:00","2019","09","09","14:00","16.9","","14.9","","88","","","","21","","12","","24.1","","101.01","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 15:00","2019","09","09","15:00","17.4","","14.8","","85","","","","21","","12","","24.1","","101.01","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 16:00","2019","09","09","16:00","19.0","","14.8","","76","","","","15","","10","","24.1","","101.00","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 17:00","2019","09","09","17:00","19.2","","13.7","","70","","","","15","","8","","24.1","","101.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 18:00","2019","09","09","18:00","17.6","","13.7","","78","","","","20","","5","","48.3","","101.04","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 19:00","2019","09","09","19:00","17.4","","14.1","","80","","","","6","","10","","48.3","","101.09","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 20:00","2019","09","09","20:00","15.5","","13.7","","89","","","","12","","9","","24.1","","101.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 21:00","2019","09","09","21:00","15.3","","13.9","","91","","","","9","","11","","24.1","","101.14","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 22:00","2019","09","09","22:00","15.5","","14.2","","92","","","","10","","9","","24.1","","101.16","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-09 23:00","2019","09","09","23:00","15.8","","14.4","","91","","","","8","","8","","24.1","","101.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 00:00","2019","09","10","00:00","15.8","","14.3","","91","","","","10","","7","","19.3","","101.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 01:00","2019","09","10","01:00","15.9","","14.5","","91","","","","10","","6","","19.3","","101.21","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 02:00","2019","09","10","02:00","16.1","","15.1","","94","","","","7","","9","","12.9","","101.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 03:00","2019","09","10","03:00","16.0","","14.8","","93","","","","7","","9","","19.3","","101.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 04:00","2019","09","10","04:00","15.8","","14.3","","91","","","","10","","7","","24.1","","101.23","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 05:00","2019","09","10","05:00","15.5","","14.3","","92","","","","11","","7","","24.1","","101.24","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 06:00","2019","09","10","06:00","15.8","","14.2","","90","","","","8","","6","","32.2","","101.27","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 07:00","2019","09","10","07:00","16.1","","14.0","","87","","","","15","","4","","32.2","","101.30","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 08:00","2019","09","10","08:00","16.7","","14.4","","86","","","","17","","5","","32.2","","101.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 09:00","2019","09","10","09:00","17.0","","14.6","","85","","","","24","","5","","32.2","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 10:00","2019","09","10","10:00","17.4","","14.8","","84","","","","25","","10","","24.1","","101.40","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 11:00","2019","09","10","11:00","17.6","","14.7","","83","","","","23","","9","","24.1","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 12:00","2019","09","10","12:00","19.1","","14.8","","76","","","","24","","9","","32.2","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 13:00","2019","09","10","13:00","19.5","","14.6","","73","","","","26","","11","","32.2","","101.35","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 14:00","2019","09","10","14:00","19.4","","14.1","","71","","","","25","","13","","48.3","","101.32","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 15:00","2019","09","10","15:00","19.1","","13.7","","71","","","","24","","10","","48.3","","101.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 16:00","2019","09","10","16:00","19.7","","12.7","","64","","","","26","","9","","48.3","","101.31","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 17:00","2019","09","10","17:00","19.0","","14.1","","73","","","","22","","8","","48.3","","101.31","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 18:00","2019","09","10","18:00","18.3","","13.9","","76","","","","23","","8","","48.3","","101.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 19:00","2019","09","10","19:00","17.4","","14.7","","84","","","","","","0","","48.3","","101.40","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 20:00","2019","09","10","20:00","17.3","","14.2","","82","","","","16","","4","","48.3","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 21:00","2019","09","10","21:00","15.9","","12.8","","81","","","","12","","9","","48.3","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 22:00","2019","09","10","22:00","15.3","","13.3","","87","","","","9","","11","","48.3","","101.56","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-10 23:00","2019","09","10","23:00","15.1","","13.4","","89","","","","9","","12","","48.3","","101.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 00:00","2019","09","11","00:00","14.6","","12.8","","89","","","","11","","8","","48.3","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 01:00","2019","09","11","01:00","14.4","","13.1","","92","","","","10","","14","","48.3","","101.63","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 02:00","2019","09","11","02:00","13.9","","12.6","","92","","","","10","","8","","24.1","","101.65","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 03:00","2019","09","11","03:00","13.3","","12.1","","92","","","","10","","13","","24.1","","101.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 04:00","2019","09","11","04:00","12.8","","11.6","","92","","","","10","","12","","24.1","","101.74","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 05:00","2019","09","11","05:00","13.0","","11.9","","93","","","","10","","17","","24.1","","101.76","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 06:00","2019","09","11","06:00","13.8","","12.4","","91","","","","11","","18","","32.2","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 07:00","2019","09","11","07:00","14.3","","12.7","","90","","","","10","","18","","32.2","","101.89","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 08:00","2019","09","11","08:00","15.2","","13.4","","89","","","","10","","21","","32.2","","101.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 09:00","2019","09","11","09:00","16.3","","13.4","","83","","","","11","","23","","32.2","","102.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 10:00","2019","09","11","10:00","17.7","","13.2","","75","","","","11","","21","","32.2","","102.07","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 11:00","2019","09","11","11:00","19.2","","13.8","","70","","","","10","","17","","32.2","","102.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 12:00","2019","09","11","12:00","19.8","","13.4","","66","","","","11","","23","","48.3","","102.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 13:00","2019","09","11","13:00","19.4","","13.0","","66","","","","15","","21","","32.2","","102.13","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 14:00","2019","09","11","14:00","19.2","","12.9","","67","","","","14","","18","","32.2","","102.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 15:00","2019","09","11","15:00","19.1","","12.4","","65","","","","12","","17","","32.2","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 16:00","2019","09","11","16:00","18.7","","12.6","","68","","","","13","","17","","32.2","","102.12","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 17:00","2019","09","11","17:00","18.5","","12.6","","68","","","","15","","14","","32.2","","102.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 18:00","2019","09","11","18:00","17.8","","12.3","","70","","","","14","","8","","32.2","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 19:00","2019","09","11","19:00","17.7","","12.2","","70","","","","15","","6","","32.2","","102.09","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 20:00","2019","09","11","20:00","17.2","","12.4","","73","","","","8","","7","","32.2","","102.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 21:00","2019","09","11","21:00","17.4","","12.4","","72","","","","13","","5","","32.2","","102.11","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 22:00","2019","09","11","22:00","17.1","","12.6","","74","","","","8","","11","","32.2","","102.09","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-11 23:00","2019","09","11","23:00","16.7","","12.9","","78","","","","10","","9","","32.2","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 00:00","2019","09","12","00:00","16.6","","13.2","","80","","","","10","","10","","32.2","","102.09","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 01:00","2019","09","12","01:00","16.5","","13.4","","82","","","","9","","11","","32.2","","102.07","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 02:00","2019","09","12","02:00","16.3","","13.0","","81","","","","8","","9","","32.2","","102.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 03:00","2019","09","12","03:00","16.1","","13.3","","83","","","","10","","15","","32.2","","101.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 04:00","2019","09","12","04:00","16.2","","13.7","","85","","","","10","","10","","32.2","","101.97","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 05:00","2019","09","12","05:00","15.7","","14.2","","91","","","","9","","9","","16.1","","101.95","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 06:00","2019","09","12","06:00","16.1","","14.3","","89","","","","7","","10","","32.2","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 07:00","2019","09","12","07:00","16.4","","14.3","","88","","","","10","","8","","32.2","","101.92","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 08:00","2019","09","12","08:00","16.4","","14.3","","87","","","","13","","12","","32.2","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 09:00","2019","09","12","09:00","17.2","","15.0","","87","","","","9","","13","","32.2","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 10:00","2019","09","12","10:00","17.8","","14.2","","79","","","","5","","13","","32.2","","101.90","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 11:00","2019","09","12","11:00","18.5","","15.4","","82","","","","6","","19","","32.2","","101.84","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 12:00","2019","09","12","12:00","18.5","","15.1","","81","","","","9","","11","","24.1","","101.83","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 13:00","2019","09","12","13:00","18.5","","15.0","","80","","","","10","","8","","24.1","","101.81","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 14:00","2019","09","12","14:00","17.0","","15.5","","91","","","","33","","7","","11.3","","101.81","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 15:00","2019","09","12","15:00","16.7","","15.6","","93","","","","4","","9","","8.1","","101.81","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 16:00","2019","09","12","16:00","16.2","","15.1","","93","","","","7","","24","","11.3","","101.64","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 17:00","2019","09","12","17:00","16.3","","15.0","","92","","","","8","","17","","24.1","","101.58","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 18:00","2019","09","12","18:00","15.9","","14.9","","94","","","","9","","27","","4.8","","101.52","","","","","","Moderate Rain,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 19:00","2019","09","12","19:00","15.8","","14.7","","93","","","","10","","17","","16.1","","101.52","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 20:00","2019","09","12","20:00","15.9","","14.7","","92","","","","12","","11","","24.1","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 21:00","2019","09","12","21:00","15.0","","14.1","","94","","","","10","","20","","32.2","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 22:00","2019","09","12","22:00","15.1","","14.2","","94","","","","6","","14","","32.2","","101.60","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-12 23:00","2019","09","12","23:00","14.3","","13.6","","95","","","","9","","12","","32.2","","101.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 00:00","2019","09","13","00:00","14.3","","13.7","","96","","","","6","","12","","32.2","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 01:00","2019","09","13","01:00","14.5","","13.9","","96","","","","10","","15","","32.2","","101.67","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 02:00","2019","09","13","02:00","14.8","","14.1","","95","","","","10","","13","","32.2","","101.67","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 03:00","2019","09","13","03:00","14.1","","13.5","","96","","","","10","","17","","32.2","","101.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 04:00","2019","09","13","04:00","14.3","","13.7","","96","","","","10","","16","","32.2","","101.72","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 05:00","2019","09","13","05:00","14.6","","13.7","","95","","","","10","","16","","32.2","","101.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 06:00","2019","09","13","06:00","14.6","","13.8","","95","","","","9","","17","","24.1","","101.76","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 07:00","2019","09","13","07:00","14.8","","13.8","","94","","","","10","","18","","24.1","","101.80","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 08:00","2019","09","13","08:00","15.3","","14.4","","94","","","","9","","13","","24.1","","101.83","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 09:00","2019","09","13","09:00","16.6","","14.7","","88","","","","16","","17","","24.1","","101.84","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 10:00","2019","09","13","10:00","16.9","","15.1","","89","","","","14","","20","","24.1","","101.85","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 11:00","2019","09","13","11:00","16.4","","14.6","","89","","","","15","","26","","24.1","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 12:00","2019","09","13","12:00","18.8","","15.6","","81","","","","15","","23","","24.1","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 13:00","2019","09","13","13:00","18.5","","14.7","","78","","","","15","","20","","24.1","","101.84","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 14:00","2019","09","13","14:00","19.0","","14.6","","76","","","","16","","21","","24.1","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 15:00","2019","09","13","15:00","18.3","","14.2","","77","","","","14","","23","","24.1","","101.79","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 16:00","2019","09","13","16:00","18.0","","14.1","","78","","","","16","","18","","24.1","","101.76","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 17:00","2019","09","13","17:00","16.8","","14.8","","88","","","","16","","14","","19.3","","101.75","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-09-13 18:00","2019","09","13","18:00","16.3","","14.7","","90","","","","16","","13","","16.1","","101.70","","","","","","Rain"
