"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-07 08:00","2022","08","07","08:00","20.1","","18.2","","89","","","","29","","19","","48.3","","101.83","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-07 09:00","2022","08","07","09:00","21.3","","17.0","","76","","","","31","","22","","48.3","","101.83","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-07 10:00","2022","08","07","10:00","21.6","","18.1","","80","","","","30","","21","","48.3","","101.84","","28","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-07 11:00","2022","08","07","11:00","21.5","","17.6","","78","","","","29","","25","","48.3","","101.79","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-07 12:00","2022","08","07","12:00","22.2","","17.9","","76","","","","29","","18","","48.3","","101.76","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-07 13:00","2022","08","07","13:00","22.7","","17.4","","71","","","","30","","18","","48.3","","101.72","","28","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-07 14:00","2022","08","07","14:00","23.0","","17.2","","69","","","","30","","19","","48.3","","101.68","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-07 15:00","2022","08","07","15:00","23.5","","18.3","","72","","","","29","","15","","48.3","","101.60","","30","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-07 16:00","2022","08","07","16:00","23.5","","17.4","","68","","","","28","","12","","48.3","","101.55","","29","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-07 17:00","2022","08","07","17:00","23.7","","17.5","","68","","","","28","","10","","48.3","","101.48","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-07 18:00","2022","08","07","18:00","22.9","","17.8","","72","","","","28","","10","","48.3","","101.41","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-07 19:00","2022","08","07","19:00","21.2","","18.3","","83","","","","29","","13","","48.3","","101.38","","27","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-07 20:00","2022","08","07","20:00","18.5","","17.8","","96","","","","29","","12","","48.3","","101.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-07 21:00","2022","08","07","21:00","20.2","","18.2","","88","","","","30","","17","","32.2","","101.39","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-07 22:00","2022","08","07","22:00","20.3","","18.1","","87","","","","30","","18","","32.2","","101.37","","26","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-07 23:00","2022","08","07","23:00","18.6","","18.6","","100","","","","31","","8","","32.2","","101.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 00:00","2022","08","08","00:00","17.5","","17.5","","100","","","","29","","12","","32.2","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 01:00","2022","08","08","01:00","18.0","","18.0","","100","","","","29","","14","","32.2","","101.40","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 02:00","2022","08","08","02:00","18.1","","18.1","","100","","","","30","","12","","32.2","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 03:00","2022","08","08","03:00","16.8","","16.8","","100","","","","35","","7","","32.2","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 04:00","2022","08","08","04:00","16.1","","16.1","","100","","","","33","","6","","32.2","","101.45","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 05:00","2022","08","08","05:00","15.6","","15.6","","100","","","","34","","8","","32.2","","101.46","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 06:00","2022","08","08","06:00","17.7","","17.7","","100","","","","31","","10","","48.3","","101.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 07:00","2022","08","08","07:00","19.6","","19.0","","96","","","","30","","15","","48.3","","101.53","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 08:00","2022","08","08","08:00","20.3","","18.9","","91","","","","29","","21","","48.3","","101.55","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 09:00","2022","08","08","09:00","21.2","","18.5","","84","","","","30","","24","","48.3","","101.52","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 10:00","2022","08","08","10:00","21.7","","18.4","","82","","","","30","","23","","48.3","","101.51","","28","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 11:00","2022","08","08","11:00","22.6","","18.8","","79","","","","29","","22","","48.3","","101.48","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 12:00","2022","08","08","12:00","23.1","","17.9","","73","","","","29","","19","","48.3","","101.46","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 13:00","2022","08","08","13:00","23.0","","17.5","","71","","","","29","","16","","48.3","","101.43","","29","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 14:00","2022","08","08","14:00","23.2","","17.2","","68","","","","30","","15","","48.3","","101.39","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 15:00","2022","08","08","15:00","23.1","","16.9","","68","","","","30","","16","","48.3","","101.33","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 16:00","2022","08","08","16:00","23.6","","18.5","","73","","","","29","","17","","48.3","","101.26","","30","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 17:00","2022","08","08","17:00","22.8","","18.9","","78","","","","27","","16","","48.3","","101.23","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 18:00","2022","08","08","18:00","22.3","","19.0","","81","","","","29","","14","","48.3","","101.19","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 19:00","2022","08","08","19:00","21.4","","19.2","","87","","","","30","","9","","48.3","","101.16","","28","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 20:00","2022","08","08","20:00","18.6","","18.3","","98","","","","30","","10","","48.3","","101.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 21:00","2022","08","08","21:00","18.2","","18.0","","99","","","","30","","10","","32.2","","101.17","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 22:00","2022","08","08","22:00","17.9","","17.9","","100","","","","30","","10","","32.2","","101.20","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-08 23:00","2022","08","08","23:00","19.9","","19.5","","97","","","","22","","10","","32.2","","101.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 00:00","2022","08","09","00:00","18.5","","18.4","","99","","","","34","","6","","32.2","","101.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 01:00","2022","08","09","01:00","17.3","","17.2","","99","","","","33","","6","","32.2","","101.27","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 02:00","2022","08","09","02:00","18.2","","18.1","","100","","","","32","","4","","32.2","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 03:00","2022","08","09","03:00","16.8","","16.8","","100","","","","31","","9","","32.2","","101.36","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 04:00","2022","08","09","04:00","17.2","","17.2","","100","","","","31","","10","","32.2","","101.37","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 05:00","2022","08","09","05:00","17.5","","17.5","","100","","","","33","","14","","48.3","","101.37","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 06:00","2022","08","09","06:00","18.3","","18.3","","100","","","","30","","6","","48.3","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 07:00","2022","08","09","07:00","19.5","","18.8","","95","","","","35","","8","","48.3","","101.42","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 08:00","2022","08","09","08:00","21.1","","18.2","","83","","","","10","","4","","48.3","","101.41","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 09:00","2022","08","09","09:00","21.4","","19.2","","87","","","","30","","9","","48.3","","101.38","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 10:00","2022","08","09","10:00","22.1","","19.1","","83","","","","25","","10","","48.3","","101.39","","29","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 11:00","2022","08","09","11:00","22.6","","18.7","","78","","","","31","","13","","48.3","","101.34","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 12:00","2022","08","09","12:00","22.0","","18.2","","79","","","","25","","13","","48.3","","101.35","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 13:00","2022","08","09","13:00","23.5","","18.2","","72","","","","23","","10","","48.3","","101.27","","30","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 14:00","2022","08","09","14:00","23.0","","19.2","","79","","","","24","","12","","48.3","","101.25","","30","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 15:00","2022","08","09","15:00","23.9","","18.5","","71","","","","27","","11","","48.3","","101.19","","30","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 16:00","2022","08","09","16:00","23.5","","18.9","","75","","","","26","","10","","48.3","","101.14","","30","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 17:00","2022","08","09","17:00","23.6","","17.9","","70","","","","26","","9","","48.3","","101.12","","30","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 18:00","2022","08","09","18:00","21.7","","19.9","","90","","","","25","","8","","40.2","","101.07","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 19:00","2022","08","09","19:00","21.0","","20.0","","94","","","","21","","7","","40.2","","101.08","","29","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 20:00","2022","08","09","20:00","20.7","","18.6","","87","","","","16","","4","","40.2","","101.11","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 21:00","2022","08","09","21:00","19.7","","18.0","","90","","","","10","","16","","32.2","","101.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 22:00","2022","08","09","22:00","19.0","","17.3","","90","","","","10","","13","","32.2","","101.18","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-09 23:00","2022","08","09","23:00","18.7","","17.1","","90","","","","9","","12","","32.2","","101.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 00:00","2022","08","10","00:00","18.6","","16.9","","90","","","","10","","14","","32.2","","101.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 01:00","2022","08","10","01:00","17.9","","16.8","","93","","","","11","","14","","32.2","","101.21","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 02:00","2022","08","10","02:00","18.5","","16.8","","90","","","","11","","11","","32.2","","101.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 03:00","2022","08","10","03:00","18.1","","16.7","","91","","","","9","","10","","32.2","","101.21","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 04:00","2022","08","10","04:00","17.8","","16.7","","93","","","","12","","5","","32.2","","101.21","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 05:00","2022","08","10","05:00","18.1","","17.3","","95","","","","10","","8","","32.2","","101.20","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 06:00","2022","08","10","06:00","18.2","","17.6","","96","","","","14","","13","","48.3","","101.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 07:00","2022","08","10","07:00","18.3","","17.1","","93","","","","11","","14","","48.3","","101.38","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 08:00","2022","08","10","08:00","18.6","","17.1","","91","","","","10","","14","","40.2","","101.42","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 09:00","2022","08","10","09:00","19.6","","16.2","","81","","","","12","","22","","40.2","","101.43","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 10:00","2022","08","10","10:00","19.9","","15.7","","77","","","","12","","28","","40.2","","101.46","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 11:00","2022","08","10","11:00","19.9","","15.9","","78","","","","13","","23","","40.2","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 12:00","2022","08","10","12:00","19.2","","15.7","","80","","","","15","","18","","40.2","","101.54","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 13:00","2022","08","10","13:00","17.9","","17.5","","97","","","","11","","21","","40.2","","101.63","","","","","","Moderate Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 14:00","2022","08","10","14:00","19.1","","17.6","","91","","","","14","","18","","40.2","","101.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 15:00","2022","08","10","15:00"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 16:00","2022","08","10","16:00","20.7","","17.7","","83","","","","11","","16","","48.3","","101.70","","26","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 17:00","2022","08","10","17:00","21.0","","17.3","","79","","","","11","","22","","48.3","","101.74","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 18:00","2022","08","10","18:00","20.3","","16.8","","80","","","","12","","26","","24.1","","101.80","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 19:00","2022","08","10","19:00","19.6","","16.9","","84","","","","9","","22","","24.1","","101.82","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 20:00","2022","08","10","20:00","19.3","","16.6","","84","","","","10","","23","","24.1","","101.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 21:00","2022","08","10","21:00","19.2","","16.6","","85","","","","10","","21","","32.2","","101.91","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 22:00","2022","08","10","22:00","19.5","","16.3","","81","","","","10","","25","","32.2","","101.95","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-10 23:00","2022","08","10","23:00","19.5","","16.1","","81","","","","10","","22","","32.2","","101.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 00:00","2022","08","11","00:00","19.1","","16.2","","83","","","","11","","19","","32.2","","101.98","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 01:00","2022","08","11","01:00","18.4","","16.1","","87","","","","13","","12","","32.2","","102.00","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 02:00","2022","08","11","02:00","17.3","","16.4","","95","","","","14","","12","","32.2","","101.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 03:00","2022","08","11","03:00","16.9","","16.3","","96","","","","10","","11","","32.2","","101.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 04:00","2022","08","11","04:00","15.5","","15.5","","100","","","","12","","9","","32.2","","101.93","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 05:00","2022","08","11","05:00","14.8","","14.8","","100","","","","15","","9","","32.2","","101.96","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 06:00","2022","08","11","06:00","16.6","","16.2","","97","","","","10","","8","","32.2","","101.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 07:00","2022","08","11","07:00","17.7","","15.9","","89","","","","10","","13","","32.2","","101.96","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 08:00","2022","08","11","08:00","19.7","","15.9","","78","","","","11","","8","","32.2","","101.95","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 09:00","2022","08","11","09:00","21.1","","15.1","","68","","","","11","","11","","32.2","","101.94","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 10:00","2022","08","11","10:00","21.1","","17.2","","78","","","","22","","14","","32.2","","101.91","","27","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 11:00","2022","08","11","11:00","21.6","","16.2","","71","","","","23","","15","","32.2","","101.87","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 12:00","2022","08","11","12:00","22.6","","16.8","","70","","","","23","","17","","32.2","","101.84","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 13:00","2022","08","11","13:00","22.3","","14.8","","62","","","","27","","13","","48.3","","101.80","","26","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 14:00","2022","08","11","14:00","23.0","","14.5","","58","","","","25","","12","","48.3","","101.77","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 15:00","2022","08","11","15:00","23.4","","14.7","","58","","","","29","","13","","48.3","","101.69","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 16:00","2022","08","11","16:00","22.4","","16.5","","69","","","","27","","12","","48.3","","101.64","","27","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 17:00","2022","08","11","17:00","21.4","","15.6","","69","","","","25","","13","","48.3","","101.60","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 18:00","2022","08","11","18:00","21.1","","17.1","","77","","","","27","","10","","48.3","","101.56","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 19:00","2022","08","11","19:00","19.9","","17.4","","85","","","","29","","7","","48.3","","101.57","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 20:00","2022","08","11","20:00","19.1","","18.5","","96","","","","20","","4","","32.2","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 21:00","2022","08","11","21:00","18.3","","17.5","","95","","","","19","","8","","24.1","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 22:00","2022","08","11","22:00","18.2","","16.2","","87","","","","13","","5","","24.1","","101.62","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-11 23:00","2022","08","11","23:00","17.3","","16.4","","94","","","","36","","2","","24.1","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 00:00","2022","08","12","00:00","17.4","","16.2","","92","","","","10","","4","","24.1","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 01:00","2022","08","12","01:00","17.0","","16.8","","99","","","","10","","4","","24.1","","101.58","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 02:00","2022","08","12","02:00","14.3","","14.3","","100","","","","36","","4","","24.1","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 03:00","2022","08","12","03:00","16.0","","15.8","","99","","","","12","","4","","24.1","","101.58","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 04:00","2022","08","12","04:00","15.1","","15.1","","100","","","","11","","5","","24.1","","101.57","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 05:00","2022","08","12","05:00","14.2","","14.2","","100","","","","10","","9","","32.2","","101.59","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 06:00","2022","08","12","06:00","16.3","","16.3","","100","","","","12","","5","","24.1","","101.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 07:00","2022","08","12","07:00","17.4","","16.9","","97","","","","17","","4","","32.2","","101.63","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 08:00","2022","08","12","08:00","19.2","","17.0","","87","","","","33","","3","","32.2","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 09:00","2022","08","12","09:00","20.0","","16.6","","80","","","","24","","10","","32.2","","101.58","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 10:00","2022","08","12","10:00","19.6","","16.6","","83","","","","24","","9","","32.2","","101.57","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 11:00","2022","08","12","11:00","20.1","","17.4","","84","","","","25","","9","","32.2","","101.56","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 12:00","2022","08","12","12:00","21.8","","17.8","","78","","","","24","","8","","32.2","","101.55","","28","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 13:00","2022","08","12","13:00","22.8","","16.6","","67","","","","23","","9","","32.2","","101.49","","28","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 14:00","2022","08","12","14:00","24.2","","18.2","","69","","","","24","","13","","32.2","","101.46","","30","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 15:00","2022","08","12","15:00","22.6","","18.0","","75","","","","24","","18","","32.2","","101.41","","29","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 16:00","2022","08","12","16:00","24.2","","15.1","","56","","","","20","","15","","32.2","","101.38","","28","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 17:00","2022","08","12","17:00","24.4","","13.2","","49","","","","17","","17","","32.2","","101.37","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 18:00","2022","08","12","18:00","24.0","","13.2","","50","","","","16","","15","","32.2","","101.37","","27","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 19:00","2022","08","12","19:00","22.2","","13.7","","58","","","","11","","13","","32.2","","101.40","","25","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 20:00","2022","08","12","20:00","20.0","","14.3","","69","","","","10","","22","","24.1","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 21:00","2022","08","12","21:00","19.0","","14.8","","76","","","","11","","21","","24.1","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 22:00","2022","08","12","22:00","18.0","","15.1","","83","","","","11","","16","","24.1","","101.58","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-12 23:00","2022","08","12","23:00","17.9","","14.9","","83","","","","10","","20","","24.1","","101.62","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 00:00","2022","08","13","00:00","17.3","","14.7","","84","","","","10","","21","","24.1","","101.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 01:00","2022","08","13","01:00","16.6","","14.6","","88","","","","10","","21","","24.1","","101.76","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 02:00","2022","08","13","02:00","16.8","","14.4","","86","","","","10","","22","","24.1","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 03:00","2022","08","13","03:00","17.0","","14.3","","84","","","","12","","21","","24.1","","101.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 04:00","2022","08","13","04:00","16.5","","14.0","","85","","","","10","","18","","24.1","","101.89","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 05:00","2022","08","13","05:00","16.1","","13.0","","82","","","","9","","15","","24.1","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 06:00","2022","08","13","06:00","16.2","","13.4","","83","","","","10","","10","","24.1","","102.00","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 07:00","2022","08","13","07:00","16.6","","13.3","","81","","","","10","","10","","24.1","","102.05","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 08:00","2022","08","13","08:00","17.1","","13.2","","78","","","","10","","19","","24.1","","102.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 09:00","2022","08","13","09:00","17.7","","13.2","","74","","","","11","","21","","24.1","","102.12","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 10:00","2022","08","13","10:00","19.8","","13.2","","65","","","","14","","17","","24.1","","102.16","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 11:00","2022","08","13","11:00","19.9","","13.3","","66","","","","14","","15","","24.1","","102.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 12:00","2022","08","13","12:00","20.8","","13.9","","64","","","","9","","12","","24.1","","102.18","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 13:00","2022","08","13","13:00","21.9","","12.9","","56","","","","12","","12","","24.1","","102.18","","25","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 14:00","2022","08","13","14:00","23.3","","12.3","","50","","","","12","","20","","32.2","","102.18","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 15:00","2022","08","13","15:00","23.3","","12.3","","49","","","","15","","10","","32.2","","102.15","","26","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 16:00","2022","08","13","16:00","22.7","","15.4","","63","","","","22","","15","","32.2","","102.12","","27","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 17:00","2022","08","13","17:00","21.3","","14.6","","65","","","","21","","15","","32.2","","102.10","","25","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2022-08-13 18:00","2022","08","13","18:00","21.3","","13.4","","60","","","","21","","8","","32.2","","102.07","","","","","","NA"
