"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 06:00","2019","03","07","06:00","0.8","","0.2","","95","","","","7","","12","","19.3","","101.00","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 07:00","2019","03","07","07:00","0.7","","0.1","","96","","","","8","","13","","24.1","","101.04","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 08:00","2019","03","07","08:00","1.4","","0.6","","94","","","","8","","14","","24.1","","101.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 09:00","2019","03","07","09:00","2.0","","1.1","","94","","","","8","","13","","19.3","","101.15","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 10:00","2019","03","07","10:00","3.9","","2.2","","89","","","","8","","13","","24.1","","101.21","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 11:00","2019","03","07","11:00","3.7","","2.1","","89","","","","5","","11","","24.1","","101.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 12:00","2019","03","07","12:00","4.4","","2.6","","88","","","","6","","14","","24.1","","101.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 13:00","2019","03","07","13:00","4.1","","2.4","","89","","","","6","","16","","24.1","","101.37","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 14:00","2019","03","07","14:00","3.9","","2.1","","88","","","","9","","16","","24.1","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 15:00","2019","03","07","15:00","4.8","","2.8","","87","","","","10","","18","","24.1","","101.40","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 16:00","2019","03","07","16:00","4.7","","2.2","","84","","","","9","","18","","24.1","","101.39","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 17:00","2019","03","07","17:00","4.0","","1.9","","86","","","","10","","17","","24.1","","101.39","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 18:00","2019","03","07","18:00","3.9","","2.0","","87","","","","7","","11","","24.1","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 19:00","2019","03","07","19:00","3.0","","1.7","","91","","","","1","","10","","24.1","","101.45","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 20:00","2019","03","07","20:00","2.5","","1.2","","91","","","","7","","16","","24.1","","101.47","","","","","","Rain Showers"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 21:00","2019","03","07","21:00","2.2","","0.9","","91","","","","5","","20","","24.1","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 22:00","2019","03","07","22:00","1.8","","0.9","","94","","","","4","","17","","24.1","","101.52","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-07 23:00","2019","03","07","23:00","1.4","","0.5","","94","","","","6","","14","","24.1","","101.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 00:00","2019","03","08","00:00","1.6","","0.7","","93","","","","7","","9","","32.2","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 01:00","2019","03","08","01:00","1.7","","0.5","","92","","","","8","","13","","32.2","","101.49","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 02:00","2019","03","08","02:00","1.0","","0.5","","96","","","","10","","9","","32.2","","101.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 03:00","2019","03","08","03:00","1.3","","0.6","","96","","","","8","","11","","24.1","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 04:00","2019","03","08","04:00","1.0","","0.4","","96","","","","8","","6","","24.1","","101.48","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 05:00","2019","03","08","05:00","0.9","","0.5","","97","","","","14","","4","","32.2","","101.50","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 06:00","2019","03","08","06:00","1.2","","0.6","","96","","","","","","0","","24.1","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 07:00","2019","03","08","07:00","1.4","","0.6","","94","","","","11","","7","","24.1","","101.54","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 08:00","2019","03","08","08:00","1.8","","0.7","","92","","","","11","","9","","24.1","","101.57","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 09:00","2019","03","08","09:00","2.1","","1.0","","92","","","","10","","10","","24.1","","101.61","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 10:00","2019","03","08","10:00","2.6","","0.9","","88","","","","11","","8","","24.1","","101.61","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 11:00","2019","03","08","11:00","4.1","","0.8","","79","","","","","","0","","24.1","","101.63","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 12:00","2019","03","08","12:00","4.0","","-0.4","","73","","","","28","","5","","32.2","","101.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 13:00","2019","03","08","13:00","5.9","","1.0","","71","","","","28","","12","","32.2","","101.55","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 14:00","2019","03","08","14:00","5.8","","0.1","","67","","","","27","","15","","32.2","","101.52","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 15:00","2019","03","08","15:00","5.1","","0.3","","71","","","","26","","16","","48.3","","101.49","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 16:00","2019","03","08","16:00","5.0","","-0.1","","70","","","","27","","12","","48.3","","101.47","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 17:00","2019","03","08","17:00","4.5","","-0.5","","70","","","","28","","12","","48.3","","101.44","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 18:00","2019","03","08","18:00","1.8","","-1.8","","77","","","","30","","9","","48.3","","101.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 19:00","2019","03","08","19:00","1.1","","-2.0","","80","","","","31","","8","","48.3","","101.46","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 20:00","2019","03","08","20:00","2.3","","-1.1","","78","","","","6","","3","","32.2","","101.47","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 21:00","2019","03","08","21:00","1.5","","-2.8","","73","","","","8","","8","","32.2","","101.48","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 22:00","2019","03","08","22:00","1.6","","-1.1","","82","","","","11","","3","","32.2","","101.53","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-08 23:00","2019","03","08","23:00","1.1","","-0.9","","86","","","","9","","5","","32.2","","101.55","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 00:00","2019","03","09","00:00","-0.6","","-2.0","","90","","","","8","","5","","32.2","","101.59","","","","-2","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 01:00","2019","03","09","01:00","-0.3","","-2.5","","85","","","","11","","5","","32.2","","101.61","","","","-2","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 02:00","2019","03","09","02:00","-0.3","","-1.5","","91","","","","8","","3","","32.2","","101.65","","","","-1","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 03:00","2019","03","09","03:00","-1.2","","-1.9","","95","","","","3","","7","","32.2","","101.66","","","","-4","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 04:00","2019","03","09","04:00","-1.8","","-2.7","","93","","","","9","","5","","32.2","","101.68","","","","-4","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 05:00","2019","03","09","05:00","-2.2","","-3.3","","92","","","","10","","3","","32.2","","101.71","","","","-3","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 06:00","2019","03","09","06:00","-3.4","","-4.0","","96","","","","36","","5","","32.2","","101.72","","","","-5","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 07:00","2019","03","09","07:00","-2.3","","-3.7","","90","","","","2","","6","","48.3","","101.77","","","","-5","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 08:00","2019","03","09","08:00","0.3","","-1.2","","89","","","","","","0","","48.3","","101.82","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 09:00","2019","03","09","09:00","3.2","","-0.6","","76","","","","","","0","","48.3","","101.86","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 10:00","2019","03","09","10:00","5.3","","-1.4","","62","","","","30","","10","","48.3","","101.87","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 11:00","2019","03","09","11:00","5.2","","-1.6","","61","","","","28","","13","","48.3","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 12:00","2019","03","09","12:00","5.6","","0.9","","72","","","","26","","17","","48.3","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 13:00","2019","03","09","13:00","6.4","","1.5","","71","","","","28","","15","","48.3","","101.84","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 14:00","2019","03","09","14:00","6.4","","1.2","","69","","","","28","","21","","48.3","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 15:00","2019","03","09","15:00","6.5","","1.1","","68","","","","30","","22","","48.3","","101.80","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 16:00","2019","03","09","16:00","6.7","","1.0","","67","","","","29","","23","","48.3","","101.81","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 17:00","2019","03","09","17:00","6.2","","1.0","","69","","","","30","","18","","48.3","","101.78","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 18:00","2019","03","09","18:00","4.5","","0.1","","73","","","","30","","17","","48.3","","101.81","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 19:00","2019","03","09","19:00","3.5","","1.2","","85","","","","30","","14","","48.3","","101.84","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 20:00","2019","03","09","20:00","1.6","","-0.3","","87","","","","31","","11","","48.3","","101.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 21:00","2019","03","09","21:00","3.0","","-0.7","","77","","","","8","","8","","32.2","","101.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 22:00","2019","03","09","22:00","2.4","","-0.1","","84","","","","8","","8","","32.2","","101.93","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-09 23:00","2019","03","09","23:00","2.1","","-1.2","","78","","","","9","","6","","32.2","","101.99","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 00:00","2019","03","10","00:00","1.4","","-1.0","","84","","","","8","","9","","32.2","","102.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 01:00","2019","03","10","01:00","0.0","","-1.1","","92","","","","3","","8","","32.2","","102.08","","","","-3","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 02:00","2019","03","10","02:00","-1.0","","-2.5","","90","","","","36","","8","","32.2","","102.12","","","","-4","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 03:00","2019","03","10","03:00","-1.7","","-3.3","","89","","","","34","","7","","32.2","","102.14","","","","-4","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 04:00","2019","03","10","04:00","-1.0","","-2.2","","91","","","","","","0","","32.2","","102.17","","","","","","Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 05:00","2019","03","10","05:00","-1.2","","-2.1","","93","","","","36","","6","","32.2","","102.25","","","","-3","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 06:00","2019","03","10","06:00","-1.5","","-3.4","","87","","","","11","","12","","48.3","","102.25","","","","-6","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 07:00","2019","03","10","07:00","-1.8","","-3.2","","90","","","","10","","5","","48.3","","102.30","","","","-4","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 08:00","2019","03","10","08:00","0.9","","-0.9","","88","","","","11","","8","","48.3","","102.35","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 09:00","2019","03","10","09:00","3.1","","-1.0","","74","","","","14","","6","","48.3","","102.39","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 10:00","2019","03","10","10:00","4.5","","-0.8","","69","","","","24","","7","","48.3","","102.41","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 11:00","2019","03","10","11:00","5.0","","-1.6","","62","","","","25","","7","","48.3","","102.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 12:00","2019","03","10","12:00","6.0","","-1.4","","59","","","","27","","12","","48.3","","102.45","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 13:00","2019","03","10","13:00","5.8","","-0.4","","65","","","","24","","13","","48.3","","102.44","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 14:00","2019","03","10","14:00","6.5","","-0.3","","62","","","","22","","7","","48.3","","102.38","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 15:00","2019","03","10","15:00","6.8","","0.6","","64","","","","22","","8","","48.3","","102.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 16:00","2019","03","10","16:00","6.5","","1.0","","68","","","","25","","7","","48.3","","102.34","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 17:00","2019","03","10","17:00","6.3","","0.8","","68","","","","24","","8","","48.3","","102.34","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 18:00","2019","03","10","18:00","4.7","","0.6","","75","","","","15","","4","","48.3","","102.28","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 19:00","2019","03","10","19:00","4.2","","0.4","","76","","","","34","","4","","32.2","","102.30","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 20:00","2019","03","10","20:00","4.5","","0.1","","73","","","","1","","4","","32.2","","102.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 21:00","2019","03","10","21:00","3.2","","-0.8","","75","","","","4","","5","","32.2","","102.33","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 22:00","2019","03","10","22:00","3.8","","-0.4","","74","","","","9","","12","","32.2","","102.31","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-10 23:00","2019","03","10","23:00","4.3","","-0.3","","72","","","","9","","10","","32.2","","102.29","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 00:00","2019","03","11","00:00","4.4","","0.0","","73","","","","9","","13","","32.2","","102.23","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 01:00","2019","03","11","01:00","4.6","","-0.8","","68","","","","10","","17","","32.2","","102.21","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 02:00","2019","03","11","02:00","4.3","","-1.2","","67","","","","9","","18","","32.2","","102.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 03:00","2019","03","11","03:00","4.4","","-1.2","","67","","","","9","","20","","32.2","","102.16","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 04:00","2019","03","11","04:00","4.1","","-1.4","","68","","","","10","","19","","32.2","","102.09","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 05:00","2019","03","11","05:00","4.3","","-1.6","","65","","","","9","","16","","32.2","","102.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 06:00","2019","03","11","06:00","4.7","","-1.5","","64","","","","10","","16","","32.2","","102.02","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 07:00","2019","03","11","07:00","4.2","","-0.9","","69","","","","10","","12","","48.3","","102.00","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 08:00","2019","03","11","08:00","5.1","","-1.0","","65","","","","10","","14","","48.3","","101.94","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 09:00","2019","03","11","09:00","5.8","","-1.5","","59","","","","11","","19","","48.3","","101.89","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 10:00","2019","03","11","10:00","6.4","","-1.9","","55","","","","10","","16","","48.3","","101.81","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 11:00","2019","03","11","11:00","6.5","","-1.8","","55","","","","10","","23","","48.3","","101.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 12:00","2019","03","11","12:00","6.9","","-1.9","","54","","","","11","","18","","48.3","","101.73","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 13:00","2019","03","11","13:00","7.0","","-2.1","","53","","","","9","","17","","24.1","","101.59","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 14:00","2019","03","11","14:00","6.7","","-1.6","","55","","","","10","","17","","24.1","","101.55","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 15:00","2019","03","11","15:00","4.9","","1.3","","77","","","","10","","24","","16.1","","101.52","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 16:00","2019","03","11","16:00","3.5","","1.8","","88","","","","6","","22","","16.1","","101.47","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 17:00","2019","03","11","17:00","2.7","","1.7","","93","","","","6","","21","","12.9","","101.38","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 18:00","2019","03","11","18:00","2.8","","2.0","","94","","","","7","","18","","11.3","","101.29","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 19:00","2019","03","11","19:00","2.7","","1.8","","94","","","","7","","30","","11.3","","101.23","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 20:00","2019","03","11","20:00","2.6","","1.8","","94","","","","7","","25","","11.3","","101.17","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 21:00","2019","03","11","21:00","2.3","","1.5","","94","","","","8","","24","","12.9","","101.14","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 22:00","2019","03","11","22:00","2.1","","1.3","","94","","","","7","","21","","12.9","","101.10","","","","","","Rain,Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-11 23:00","2019","03","11","23:00","2.0","","1.3","","96","","","","7","","14","","12.9","","101.06","","","","","","Rain,Snow"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 00:00","2019","03","12","00:00","1.9","","1.2","","95","","","","6","","14","","19.3","","100.99","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 01:00","2019","03","12","01:00","2.5","","1.6","","94","","","","6","","14","","19.3","","100.93","","","","","","Rain"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 02:00","2019","03","12","02:00","2.6","","1.8","","95","","","","9","","8","","8.1","","100.88","","","","","","Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 03:00","2019","03","12","03:00","2.6","","2.2","","97","","","","3","","9","","8.1","","100.85","","","","","","Rain,Drizzle,Fog"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 04:00","2019","03","12","04:00","2.4","","2.1","","98","","","","","","0","","24.1","","100.80","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 05:00","2019","03","12","05:00","2.9","","2.6","","98","","","","22","","8","","19.3","","100.85","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 06:00","2019","03","12","06:00","3.5","","2.8","","96","","","","27","","13","","24.1","","100.87","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 07:00","2019","03","12","07:00","4.2","","3.2","","94","","","","28","","24","","24.1","","100.87","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 08:00","2019","03","12","08:00","4.6","","3.5","","92","","","","31","","23","","24.1","","100.88","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 09:00","2019","03","12","09:00","5.8","","3.4","","85","","","","30","","24","","24.1","","100.93","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 10:00","2019","03","12","10:00","6.3","","3.5","","82","","","","30","","29","","24.1","","100.98","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 11:00","2019","03","12","11:00","6.1","","3.0","","81","","","","30","","28","","32.2","","101.03","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 12:00","2019","03","12","12:00","6.7","","3.3","","78","","","","30","","23","","32.2","","101.06","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 13:00","2019","03","12","13:00","8.2","","3.8","","74","","","","29","","26","","48.3","","101.08","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 14:00","2019","03","12","14:00","8.6","","3.6","","71","","","","29","","22","","48.3","","101.08","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 15:00","2019","03","12","15:00","8.0","","3.0","","71","","","","27","","18","","48.3","","101.10","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 16:00","2019","03","12","16:00","8.2","","3.2","","71","","","","30","","17","","48.3","","101.16","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 17:00","2019","03","12","17:00","7.7","","2.7","","71","","","","29","","8","","48.3","","101.19","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 18:00","2019","03","12","18:00","5.6","","2.1","","78","","","","28","","7","","48.3","","101.25","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 19:00","2019","03","12","19:00","5.5","","2.8","","82","","","","25","","3","","32.2","","101.33","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 20:00","2019","03","12","20:00","4.0","","2.0","","87","","","","10","","13","","24.1","","101.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 21:00","2019","03","12","21:00","4.0","","2.8","","92","","","","9","","17","","19.3","","101.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 22:00","2019","03","12","22:00","3.3","","1.7","","89","","","","9","","9","","24.1","","101.60","","","","","","Mainly Clear"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-12 23:00","2019","03","12","23:00","3.1","","1.6","","90","","","","10","","5","","24.1","","101.68","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-13 00:00","2019","03","13","00:00","3.2","","1.9","","91","","","","8","","9","","24.1","","101.74","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-13 01:00","2019","03","13","01:00","4.0","","2.4","","90","","","","10","","8","","24.1","","101.82","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-13 02:00","2019","03","13","02:00","3.9","","2.6","","91","","","","1","","3","","24.1","","101.90","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-13 03:00","2019","03","13","03:00","4.0","","2.7","","91","","","","1","","4","","32.2","","101.97","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-13 04:00","2019","03","13","04:00","4.0","","2.7","","91","","","","35","","4","","32.2","","102.03","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-13 05:00","2019","03","13","05:00","4.6","","2.4","","86","","","","","","0","","32.2","","102.13","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-13 06:00","2019","03","13","06:00","4.7","","2.3","","84","","","","12","","7","","24.1","","102.22","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-13 07:00","2019","03","13","07:00","4.2","","2.6","","89","","","","9","","8","","24.1","","102.30","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-13 08:00","2019","03","13","08:00","5.1","","2.7","","84","","","","10","","12","","24.1","","102.41","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-13 09:00","2019","03","13","09:00","5.9","","2.5","","79","","","","8","","5","","24.1","","102.51","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-13 10:00","2019","03","13","10:00","6.3","","1.7","","72","","","","8","","6","","24.1","","102.58","","","","","","Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-13 11:00","2019","03","13","11:00","8.6","","2.5","","65","","","","9","","9","","32.2","","102.60","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-13 12:00","2019","03","13","12:00","6.8","","3.1","","77","","","","25","","13","","32.2","","102.66","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-13 13:00","2019","03","13","13:00","7.2","","3.5","","77","","","","24","","14","","32.2","","102.69","","","","","","Mostly Cloudy"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-13 14:00","2019","03","13","14:00","6.9","","3.6","","79","","","","23","","12","","24.1","","102.71","","","","","","NA"
"-123.18","49.19","VANCOUVER INTL A","1108395","2019-03-13 15:00","2019","03","13","15:00","9.1","","4.3","","72","","","","30","","4","","24.1","","102.71","","","","","","NA"
